longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-117.07,32.77,34.0,2245.0,1849.0,429.0,3.5446,185500.0,0.4217121890643433,0.2848964067862304,0.46621744910835294,True
-118.18,33.79,20.0,1255.0,1201.0,318.0,1.2206,162500.0,0.29126662633166894,-0.617625543157879,0.1670679752071502,True
-117.17,32.82,24.0,1569.0,715.0,321.0,3.1146,187500.0,0.4589686240375023,0.2559528793619894,0.4971108601110806,True
-122.42,37.66,26.0,3253.0,2246.0,855.0,2.6631,244000.0,-0.5929657156334068,-0.012297623825493102,-0.581672247660934,True
-122.23,37.46,26.0,4670.0,2103.0,933.0,4.4167,333800.0,-0.6903053583643904,-0.25293397885743685,-0.7225545167967058,True
-122.46,37.59,21.0,12902.0,6160.0,2082.0,5.7653,325800.0,-0.6490263101017132,0.02490472352587189,-0.6293662613792752,True
-118.33,33.77,33.0,4244.0,1534.0,557.0,9.8214,500001.0,0.2360766587568382,-0.5315394663972715,0.12952460497086915,True
-117.09,32.71,12.0,3375.0,2357.0,808.0,1.5,106300.0,0.38826008051963473,0.3355877130117172,0.4431783702115291,True
-120.66,35.27,46.0,2217.0,1107.0,527.0,2.8009,192600.0,-1.0969006561887353,1.463955688813912,-0.7931667652684373,True
-122.64,37.96,29.0,377.0,151.0,67.0,9.5551,500001.0,-0.406468827873119,0.2393736514316283,-0.351583204693634,True
-119.8,34.43,22.0,2845.0,1456.0,454.0,5.6604,276400.0,-0.5049450962130222,0.5575426196418239,-0.3872643523335199,True
-119.24,34.28,41.0,1280.0,608.0,252.0,4.4038,229100.0,-0.3643367045931647,-0.01793017744471895,-0.3593713024879503,True
-118.2,33.77,24.0,2404.0,1566.0,753.0,1.5076,145800.0,0.29103208792141255,-0.5928446064475392,0.17155335365483212,True
-119.19,34.16,34.0,2610.0,1543.0,433.0,3.9722,189000.0,-0.2717829609254871,-0.051190833885869605,-0.27527326642853756,True
-117.14,32.71,52.0,1225.0,955.0,321.0,1.6011,106300.0,0.39452119147365766,0.344892459140917,0.4510657396019119,True
-118.74,34.05,19.0,3487.0,2782.0,584.0,7.9184,500001.0,-0.08012910871205119,-0.4148253326719179,-0.15720653875451798,True
-124.13,40.78,34.0,2142.0,1056.0,382.0,2.1101,86900.0,0.14461481720309752,-1.3535916843118934,-0.11622822672706122,True
-124.17,40.8,52.0,1606.0,891.0,367.0,1.585,75500.0,0.10104607451102882,-1.3397671345313331,-0.15616517292311066,True
-117.33,33.22,21.0,2868.0,855.0,559.0,2.7846,91200.0,0.6288812482218838,-0.13476903868994117,0.5887828910853892,True
-117.26,32.98,12.0,3900.0,1690.0,892.0,4.125,226900.0,0.5417905571886192,0.11261782919353606,0.5507593957727368,True
-122.46,37.72,48.0,1690.0,962.0,317.0,3.2875,221500.0,-0.5575610860643909,0.03792060950962463,-0.5375276971897427,True
-121.1,35.6,20.0,3389.0,1309.0,520.0,3.2112,204500.0,-1.5119677775686213,1.4012651432388419,-1.2106176971803542,True
-122.44,37.67,35.0,1814.0,1025.0,384.0,4.425,268400.0,-0.5894399623567356,0.010929475782887124,-0.5738086460649074,True
-117.06,32.77,32.0,3888.0,3868.0,841.0,3.0755,166800.0,0.4207647425440675,0.28336866660640697,0.4650011360708735,True
-122.07,37.08,21.0,5639.0,2670.0,871.0,6.0809,270000.0,-0.9122234389758178,-0.4848338036452206,-0.9834888929061126,True
-122.46,37.71,39.0,2076.0,1738.0,445.0,3.1958,232100.0,-0.5646040493386992,0.03696713723642262,-0.5445901296414907,True
-119.71,34.4,36.0,1846.0,748.0,329.0,4.2283,326800.0,-0.4863771933192504,0.4605992488266794,-0.38756663589002327,True
-117.3,33.22,4.0,14960.0,6666.0,2612.0,3.7568,184100.0,0.6333340449549829,-0.13198314346119988,0.5936633232196276,True
-117.09,32.57,23.0,1817.0,1371.0,327.0,3.6736,139500.0,0.30279909044658304,0.4422869313685307,0.37998155803492156,True
-117.09,32.75,30.0,1899.0,1620.0,493.0,1.6034,84400.0,0.41193400440925976,0.3039273896192514,0.4602846849464333,True
-117.13,32.81,19.0,2157.0,1349.0,535.0,2.7652,177400.0,0.45012130180705145,0.2601873916661856,0.48927255717447804,True
-117.25,32.8,32.0,1601.0,731.0,429.0,2.5568,258300.0,0.45595298894177116,0.28212389679965133,0.4991435430941233,True
-122.32,37.52,26.0,4042.0,1611.0,578.0,8.4693,419200.0,-0.6704289626716169,-0.14208358441572663,-0.6820460360538705,True
-118.17,33.77,38.0,2239.0,984.0,684.0,2.346,165600.0,0.30433619914611987,-0.605920389445879,0.18206394373244641,True
-121.99,36.98,40.0,1104.0,669.0,215.0,4.3409,256300.0,-0.9614873092297374,-0.5801725090783206,-1.0497581229182342,True
-124.26,40.58,52.0,2217.0,907.0,369.0,2.3571,111400.0,0.16501745403681908,-1.1213991372403616,-0.052120497748608455,True
-117.14,32.7,32.0,1280.0,1335.0,330.0,1.6023,77300.0,0.38874765607986456,0.3530749539200555,0.4469816489809283,True
-118.12,33.75,47.0,3330.0,1220.0,557.0,7.3672,500001.0,0.3349773463671747,-0.6099052790318974,0.21124249300522244,True
-122.11,37.05,18.0,3337.0,1449.0,519.0,5.1412,315800.0,-0.9449984489920475,-0.4425432027994101,-1.0074646583552729,True
-117.25,33.03,6.0,3416.0,1319.0,467.0,6.9326,324600.0,0.5638648917317611,0.06393236943252456,0.5630638991015209,True
-118.33,33.69,41.0,2168.0,1171.0,374.0,4.7216,311900.0,0.2742770697475653,-0.47376722351876144,0.1778377936184061,True
-117.22,32.81,24.0,730.0,335.0,203.0,3.5078,362500.0,0.4581348255818117,0.2699559977220185,0.4989602975345614,True
-122.47,37.61,34.0,4551.0,2208.0,834.0,5.4364,279300.0,-0.6366110321242412,0.03823510542508456,-0.6147003481178328,True
-117.07,32.77,38.0,3779.0,1495.0,614.0,4.3529,184000.0,0.4217121890643433,0.2848964067862304,0.46621744910835294,True
-122.39,37.57,35.0,520.0,185.0,76.0,6.4865,450000.0,-0.6503144132932412,-0.05637518498772263,-0.6460880922359971,True
-121.94,36.58,23.0,4911.0,1480.0,606.0,6.777,500000.0,-1.2569308783827966,-0.5935562149169927,-1.340955277058515,True
-122.53,37.63,27.0,2589.0,1386.0,608.0,2.9087,228200.0,-0.6314732650848037,0.10747572929914745,-0.5965078125239963,True
-122.0,36.97,30.0,1029.0,753.0,249.0,3.1205,240500.0,-0.9717796508342043,-0.5695569362823303,-1.0577942381021619,True
-117.1,32.71,25.0,939.0,1003.0,240.0,1.75,87900.0,0.38948227946493846,0.3374894610118635,0.4447342730048959,True
-117.06,32.76,24.0,1629.0,1012.0,488.0,1.7452,156800.0,0.41480183817637767,0.2911825285790537,0.4606618986523851,True
-120.65,35.27,27.0,2034.0,768.0,316.0,4.2411,258900.0,-1.0986070412061044,1.45265001536003,-0.7969848003920258,True
-117.04,32.65,8.0,8806.0,3159.0,1059.0,4.2155,247800.0,0.3451667875742823,0.3701186715838508,0.40764529612331685,True
-117.27,33.08,7.0,2949.0,1335.0,426.0,6.0922,342400.0,0.5840895001907088,0.013713574763265495,0.573269490044382,True
-119.18,34.16,27.0,1832.0,1480.0,414.0,3.9643,186000.0,-0.26996214461869716,-0.06047234464556903,-0.27526010228086,True
-117.26,32.95,34.0,1651.0,650.0,271.0,5.6582,500001.0,0.5283259759476201,0.14164547041217557,0.5431268347746002,True
-117.15,32.76,43.0,2361.0,824.0,470.0,3.4196,302200.0,0.4241270265537432,0.3049666406660565,0.47239508884067083,True
-118.2,33.77,41.0,1158.0,1209.0,336.0,2.7813,129200.0,0.29103208792141255,-0.5928446064475392,0.17155335365483212,True
-117.06,32.69,9.0,1520.0,1250.0,265.0,4.8875,157700.0,0.3724988436117234,0.3449670277424851,0.42956390119920385,True
-121.92,36.61,29.0,3735.0,1873.0,757.0,3.1543,253800.0,-1.2287976544528794,-0.6185980007885941,-1.3182330237376878,True
-117.19,32.8,16.0,2593.0,1235.0,684.0,3.1304,166300.0,0.4500746557838789,0.2756534987203186,0.4921693800780385,True
-117.11,32.74,33.0,1126.0,621.0,241.0,3.2422,123100.0,0.40826981088407466,0.31525233814249237,0.4588592852815042,True
-117.15,32.76,40.0,1809.0,826.0,456.0,2.6518,179800.0,0.4241270265537432,0.3049666406660565,0.47239508884067083,True
-117.18,32.83,27.0,2346.0,1105.0,373.0,4.2708,182800.0,0.465115681751839,0.24815758225961432,0.5016335488770897,True
-121.77,36.87,37.0,424.0,266.0,64.0,3.3472,293800.0,-0.9795073281079344,-0.8126938202356133,-1.1116005602031647,True
-120.69,35.25,15.0,4210.0,1933.0,867.0,2.7939999999999996,262500.0,-1.0683112671292718,1.5105866580664635,-0.7563632338478263,True
-119.73,34.35,20.0,1648.0,905.0,307.0,4.375,335200.0,-0.4487180927356744,0.47702566846967986,-0.34764827382418345,True
-118.19,33.79,30.0,3107.0,3543.0,850.0,1.9387,141700.0,0.28674910968461415,-0.6131458652164684,0.16350657217270065,True
-117.22,32.75,26.0,617.0,251.0,110.0,3.8036,162000.0,0.42675462660194674,0.3235452375829174,0.4784968184380968,True
-122.46,37.69,26.0,4302.0,3320.0,1100.0,3.4375,277700.0,-0.5786864933934324,0.03503685815918421,-0.5587160314668816,True
-120.84,35.32,17.0,4197.0,1656.0,732.0,3.5260000000000002,183900.0,-1.1259116462426029,1.6265862623608962,-0.7905706072435964,True
-117.08,32.8,32.0,1587.0,635.0,249.0,3.375,178100.0,0.4401958812301906,0.2623429578625036,0.4799854273881168,True
-117.18,33.11,16.0,3470.0,1197.0,552.0,5.1814,279900.0,0.6026095184631312,-0.010711743830123669,0.5867168397194065,True
-117.19,32.84,35.0,2263.0,1001.0,408.0,3.875,172000.0,0.4711487876623121,0.24019310036677743,0.5060127186681479,True
-117.13,32.75,31.0,2336.0,1186.0,609.0,2.5872,130600.0,0.4162689241651292,0.310298088181364,0.4657319520404733,True
-124.14,40.6,27.0,1148.0,521.0,219.0,4.025,128100.0,0.24016766312181728,-1.2093646516506042,0.004566642303894748,True
-119.82,34.44,28.0,1992.0,1622.0,509.0,2.7689,228200.0,-0.5111357484924268,0.5796338380127336,-0.38910986244097556,True
-117.13,32.76,41.0,1545.0,747.0,415.0,2.375,154400.0,0.4219691404237195,0.3020251107232769,0.46972719507837546,True
-117.31,33.18,16.0,1835.0,599.0,399.0,2.0147,87700.0,0.6182709003245472,-0.09108119504389978,0.5867280155295155,True
-122.61,37.99,40.0,7737.0,3108.0,1349.0,4.4375,289600.0,-0.3827921253210766,0.2094537777196544,-0.3341430580500739,True
-117.29,33.15,11.0,2560.0,952.0,448.0,4.0625,87500.0,0.6097317347175127,-0.05851062864118397,0.584581662893605,True
-117.06,32.77,34.0,1730.0,730.0,350.0,2.0284,161800.0,0.4207647425440675,0.28336866660640697,0.4650011360708735,True
-117.25,32.79,43.0,906.0,458.0,205.0,1.8365,328600.0,0.45091184962985975,0.29127845529041996,0.49595994301042245,True
-123.02,38.36,16.0,1496.0,778.0,284.0,3.8589,268800.0,-0.09951661769819992,0.5171604453549858,0.001160159477636613,True
-117.19,32.77,14.0,3575.0,1645.0,839.0,2.4397,140600.0,0.43399632332687155,0.30193334183885284,0.48146039827574316,True
-122.36,37.58,52.0,3084.0,1324.0,571.0,5.0756,374200.0,-0.6372950793708889,-0.08891639959903791,-0.6395589921643073,True
-117.0,32.67,16.0,2238.0,1002.0,303.0,6.6143,264100.0,0.35268014434931866,0.34608676193561827,0.4104138872974793,True
-122.31,37.54,38.0,1946.0,975.0,417.0,4.0726,385400.0,-0.6542648502541124,-0.15063250182693338,-0.6678799727150797,True
-117.07,32.67,35.0,3200.0,1723.0,610.0,1.8977,95600.0,0.36155569782404406,0.3622911851187731,0.42216823971436407,True
-122.69,37.91,43.0,1730.0,629.0,279.0,4.3194,238700.0,-0.4453785507485918,0.29070604822553053,-0.3798324539225036,True
-124.17,40.77,30.0,1895.0,990.0,359.0,2.2227,81300.0,0.1199626532664599,-1.3189634348687362,-0.13372564837680823,True
-118.39,33.83,32.0,2075.0,954.0,519.0,5.6370000000000005,500001.0,0.1814099531505717,-0.5407720112678857,0.07435828577352185,True
-117.35,33.16,10.0,1684.0,902.0,449.0,3.7891,206300.0,0.6068760952108313,-0.07303746184210401,0.5790279768511124,True
-118.19,33.82,19.0,2953.0,1914.0,855.0,3.5521,290000.0,0.2734976475380008,-0.6367714935523291,0.14606504932080086,True
-122.22,37.37,26.0,440.0,322.0,218.0,5.1831,350000.0,-0.7502098472188765,-0.2776049466204145,-0.7857753252874479,True
-124.11,40.81,23.0,959.0,425.0,175.0,2.5536,96100.0,0.14146533624057653,-1.3887882347802456,-0.12600137151116308,True
-117.13,32.73,43.0,2706.0,1531.0,614.0,2.1513,145000.0,0.4047995939623064,0.3267489883975196,0.457656068358146,True
-117.21,33.02,26.0,3194.0,1032.0,406.0,10.156,500001.0,0.560262757517242,0.07442185574148917,0.5615401868771464,True
-119.52,34.39,23.0,1414.0,889.0,345.0,2.6397,250000.0,-0.47528257160365733,0.2615445864870298,-0.41459685254018697,True
-117.14,32.75,35.0,1391.0,726.0,317.0,2.6818,159400.0,0.4173844833434793,0.3118454425645217,0.4671162441671176,True
-117.15,32.76,37.0,1921.0,811.0,472.0,2.75,175000.0,0.4241270265537432,0.3049666406660565,0.47239508884067083,True
-119.25,34.28,36.0,2232.0,951.0,368.0,5.2261,303200.0,-0.3660233468546407,-0.00802684440108799,-0.3591350769617211,True
-124.08,41.36,29.0,1029.0,509.0,196.0,2.0156,62800.0,-0.2932087830786878,-1.6858290061261976,-0.6071931804308549,True
-121.96,36.99,23.0,3209.0,1423.0,666.0,2.7375,238000.0,-0.9451402391525154,-0.6127708733003835,-1.0399886683520836,True
-122.47,37.69,34.0,1954.0,1130.0,367.0,4.6447,304500.0,-0.5802742046034334,0.04606015224625998,-0.5581700790574528,True
-117.14,32.74,47.0,1494.0,689.0,304.0,3.125,172700.0,0.411703496002146,0.3201546101261917,0.4631466730442959,True
-118.2,33.78,48.0,1766.0,1908.0,466.0,1.9872,168800.0,0.2866587795724828,-0.6007462357239087,0.16577732401251474,True
-120.66,35.29,39.0,2163.0,1153.0,599.0,2.084,233300.0,-1.1196398553394369,1.4503995430753005,-0.8179621902158694,True
-118.14,33.79,45.0,1519.0,681.0,267.0,4.6452,212500.0,0.3095928465098284,-0.6350621503083075,0.18165557108038152,True
-117.23,32.8,27.0,1297.0,776.0,337.0,2.4643,244400.0,0.45395662955097793,0.2800315795486921,0.49679502340324144,True
-122.47,37.73,52.0,2134.0,936.0,285.0,5.9245,484600.0,-0.5520756576794149,0.049767381332790364,-0.5299145610066737,True
-117.05,32.62,34.0,3928.0,2315.0,681.0,4.2851,144500.0,0.3277636998236224,0.39450432493187276,0.3952816510238471,True
-117.04,32.72,24.0,5474.0,3020.0,904.0,4.0813,137000.0,0.38851424786682953,0.3182789006483296,0.44013372637826204,True
-117.13,32.74,52.0,1512.0,651.0,321.0,3.6852,185300.0,0.4105457060814034,0.31853940199567654,0.46170821207384144,True
-122.04,36.96,42.0,538.0,200.0,104.0,2.1667,196400.0,-0.9904880950527332,-0.5261485614516366,-1.0678141924178937,True
-118.28,33.75,41.0,1305.0,1384.0,369.0,2.45,186800.0,0.2659900195180339,-0.5410717588066876,0.1569367180725576,True
-122.5,37.74,42.0,1667.0,1041.0,387.0,3.9583,273700.0,-0.5494306223868427,0.08330885183451466,-0.5209491397298838,True
-118.18,33.78,20.0,1852.0,1712.0,556.0,1.4565,152500.0,0.29558588747525594,-0.6096316303189164,0.17280875702734713,True
-122.41,37.64,38.0,1204.0,921.0,247.0,4.4464,215400.0,-0.6051624709573913,-0.025656350606256213,-0.5961300549519724,True
-117.09,32.55,8.0,6533.0,4797.0,1177.0,3.9583,144400.0,0.29026989180963014,0.4570006234753634,0.3705396732679391,True
-121.9,36.58,31.0,1431.0,704.0,393.0,3.1977,289300.0,-1.2494044077022568,-0.6275698764475272,-1.3400728821642727,True
-122.38,37.58,52.0,2039.0,772.0,303.0,6.471,500001.0,-0.6413561923206181,-0.06641462740208721,-0.639245816811664,True
-117.05,32.58,22.0,2101.0,1551.0,371.0,4.1518,136900.0,0.30249597302308084,0.42329764380345897,0.37607273504090355,True
-118.13,33.79,20.0,6678.0,3625.0,1599.0,3.7716,242900.0,0.3142375645772846,-0.6392981921866646,0.18538760228839513,True
-124.3,41.8,19.0,2672.0,1298.0,478.0,1.9797,85800.0,-0.910018680165574,-1.3707970421353595,-1.1498875894390954,True
-118.15,33.79,5.0,3700.0,1657.0,848.0,3.7826,196300.0,0.30497321547297035,-0.6307763449538014,0.17795751752246547,True
-118.19,33.79,41.0,2114.0,2357.0,529.0,1.7938,142600.0,0.28674910968461415,-0.6131458652164684,0.16350657217270065,True
-121.84,36.52,18.0,3165.0,1312.0,434.0,6.5234,357400.0,-1.2892826666036317,-0.6540289233748778,-1.3840680687852216,True
-122.25,37.08,20.0,1201.0,601.0,234.0,2.5556,177500.0,-0.960166996245502,-0.28136986268448727,-0.9916215494105474,True
-124.15,40.81,50.0,340.0,235.0,83.0,1.75,67500.0,0.11004136910902039,-1.3609073366583442,-0.15139857396514816,True
-120.9,35.33,16.0,1576.0,595.0,262.0,3.588,266300.0,-1.1284133985271854,1.6829629614760477,-0.7822892847168242,True
-117.14,32.8,33.0,2670.0,1256.0,431.0,3.9417,179800.0,0.4454361917898244,0.2698284930763991,0.4865293646349502,True
-118.19,33.77,52.0,1562.0,692.0,512.0,1.4048,200000.0,0.2954416254430634,-0.597250135644374,0.1750233667998452,True
-119.05,34.13,12.0,57.0,69.0,15.0,5.0066,275000.0,-0.22219613252805318,-0.1740651731947319,-0.25020310643601057,True
-117.04,32.58,14.0,2355.0,1883.0,401.0,5.0311,152100.0,0.30091769871713686,0.42033789439061087,0.37396766084121846,True
-117.02,32.68,14.0,3986.0,2065.0,702.0,5.7192,267400.0,0.36140552639856377,0.3435966504843191,0.41846492245321076,True
-117.28,32.75,34.0,981.0,508.0,304.0,2.2328,266700.0,0.4342837831277964,0.33149333726956526,0.48736498003443923,True
-119.22,34.26,16.0,2596.0,1403.0,562.0,3.4018,145200.0,-0.34686953123003667,-0.035298090390598606,-0.34560993386889705,True
-117.02,32.7,18.0,1643.0,1134.0,269.0,5.1769,133000.0,0.3739090685017078,0.32905007322554736,0.42791353383548736,True
-119.18,34.24,17.0,629.0,514.0,186.0,3.2847,112500.0,-0.32555376645921746,-0.0716325206276937,-0.33169680069464863,True
-117.24,33.11,10.0,3487.0,1410.0,557.0,6.0336,240300.0,0.5983421756822913,-0.01465537677807083,0.5817973403796893,True
-118.22,33.79,48.0,143.0,222.0,50.0,1.7,104200.0,0.27335294453205256,-0.5994257372299228,0.153028629976623,True
-122.54,37.62,35.0,1481.0,747.0,254.0,4.4286,262100.0,-0.639912469781641,0.11787421017324128,-0.6027746981823914,True
-122.27,37.48,26.0,3542.0,1392.0,524.0,8.5184,500001.0,-0.6864920969011924,-0.2045100060733232,-0.7096163616033923,True
-122.27,37.51,39.0,3996.0,1744.0,761.0,4.5075,364900.0,-0.6656707517485059,-0.20014240386589474,-0.6884427990012082,True
-122.22,37.47,28.0,5956.0,3571.0,1549.0,3.1864,272800.0,-0.6807599413428845,-0.26277777583976847,-0.7151013245789918,True
-118.19,33.78,8.0,992.0,694.0,331.0,2.5544,162500.0,0.29110953871175965,-0.6052124240634134,0.16927607075291284,True
-117.11,32.74,25.0,2846.0,2272.0,632.0,2.2,98700.0,0.40826981088407466,0.31525233814249237,0.4588592852815042,True
-117.26,33.05,14.0,2323.0,1057.0,372.0,6.2513,240900.0,0.57212147624028,0.043971262499487844,0.5673330924363165,True
-118.09,33.71,19.0,1397.0,491.0,197.0,8.7397,500001.0,0.3636089700336711,-0.5867320085354716,0.24362450691427529,True
-117.14,32.71,34.0,1694.0,1467.0,425.0,2.1164,139400.0,0.39452119147365766,0.344892459140917,0.4510657396019119,True
-118.21,33.79,44.0,121.0,153.0,30.0,2.1964,150000.0,0.277792105598862,-0.604045456543524,0.15648683633349111,True
-117.26,33.09,22.0,2398.0,349.0,169.0,7.0423,500001.0,0.5887549201989118,0.004178488149194871,0.5760136143808826,True
-119.75,34.44,28.0,1080.0,524.0,251.0,1.8432,327300.0,-0.5148854428742463,0.5056837103807507,-0.4068422128398309,True
-118.41,33.85,16.0,6123.0,2853.0,1789.0,4.425,336400.0,0.1627243242672701,-0.5423066371740518,0.05581030467046972,True
-118.41,33.77,22.0,7554.0,2808.0,946.0,10.06,500001.0,0.20453456763933617,-0.49038283308930997,0.10653767688729195,True
-122.49,37.69,35.0,2576.0,1273.0,433.0,4.7391,272800.0,-0.5833280713457883,0.06812161563440758,-0.5569565833066555,True
-119.17,34.2,36.0,2028.0,2751.0,496.0,3.015,149300.0,-0.2958566115338839,-0.07552979581241641,-0.3034238716174441,True
-120.69,35.34,16.0,164.0,542.0,32.0,1.6563,42500.0,-1.1729760919386727,1.4445807682308223,-0.8711791666111592,True
-117.05,32.59,16.0,4683.0,3073.0,865.0,3.0495,98300.0,0.30884037020256594,0.41614928482784064,0.3809113048837771,True
-117.09,32.76,10.0,1922.0,1595.0,545.0,1.5208,118800.0,0.4177992525818604,0.2959316005639754,0.4644939001450844,True
-121.92,36.55,37.0,2190.0,490.0,300.0,3.7852,465800.0,-1.2777189332688934,-0.6015862065249385,-1.3627930771674925,True
-119.77,34.43,28.0,3318.0,1604.0,404.0,9.7821,500001.0,-0.5065825544532229,0.5259732045988788,-0.3948701824126165,True
-122.25,37.47,35.0,3183.0,1313.0,487.0,5.9062,383200.0,-0.6884738215601715,-0.2287103334036493,-0.7161565885050518,True
-117.18,32.68,29.0,1539.0,556.0,289.0,3.25,500001.0,0.3829062282904512,0.3772166709173012,0.4458674375641566,True
-117.38,33.19,35.0,928.0,538.0,248.0,2.4583,197900.0,0.6125860499697223,-0.10682395058155009,0.5781788391064105,True
-117.1,32.75,17.0,871.0,955.0,351.0,1.4375,96400.0,0.41299848234734804,0.30554691175509224,0.46163280003127144,True
-117.11,32.82,16.0,4241.0,1771.0,864.0,4.375,166500.0,0.4540901629593967,0.24953057289719877,0.491122730127249,True
-118.1,33.74,32.0,2035.0,934.0,512.0,4.2287,500001.0,0.3478817615806339,-0.6090732827405648,0.22400850429014685,True
-117.23,32.85,25.0,4229.0,1634.0,574.0,6.3955,316700.0,0.4792458232989213,0.2344178276946717,0.512824858460811,True
-122.2,37.4,37.0,1296.0,540.0,192.0,8.2782,500001.0,-0.724030449934958,-0.29609595251023496,-0.7637157045337788,True
-122.42,37.63,46.0,66.0,30.0,12.0,2.375,275000.0,-0.6139912455987864,-0.01564296118282828,-0.6028508167179129,True
-121.95,36.6,32.0,3152.0,793.0,426.0,7.1198,469900.0,-1.2427595450318585,-0.5898897092729428,-1.3264122159272178,True
