,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
6213,-121.92,37.25,36.0,3874.0,1826.0,639.0,4.9662,-0.6576544204298129,-0.2095363543620787,-0.8358139566093394,258500.0,True
6214,-117.89,33.82,21.0,1591.0,904.0,297.0,4.8906,0.3546355948140681,-0.0747209322279797,0.19312836106241732,179100.0,True
6215,-118.4,34.08,52.0,3815.0,1266.0,413.0,15.0001,-0.05537023375944385,-0.015268082646464284,-0.06711316616410283,500001.0,True
6216,-121.95,37.24,32.0,1382.0,705.0,251.0,6.0957,-0.6865789532749901,-0.19644711395204156,-0.8419673367843644,405400.0,True
6217,-116.99,32.8,34.0,3657.0,1513.0,562.0,5.2907,0.09619910606441737,0.5839315219601979,0.8814727982462005,195800.0,True
6218,-118.06,33.99,45.0,1471.0,670.0,250.0,4.5478,0.2204800211543544,-0.11530407210713454,0.025594333926657883,188000.0,True
6219,-122.87,38.39,34.0,1138.0,541.0,180.0,4.5147,-0.63752331233267,0.7372169565991107,0.4801051822108836,271400.0,True
6220,-121.89,37.33,49.0,658.0,467.0,316.0,0.7068,-0.6109189185654199,-0.1887420217074808,-0.7683164604060975,200000.0,True
6221,-121.92,37.34,42.0,2101.0,1212.0,526.0,3.6389,-0.6350095258489802,-0.16562993087688016,-0.7566864211168879,239200.0,True
6222,-118.03,33.97,39.0,2126.0,1103.0,433.0,3.2852,0.2453979958318763,-0.1155048012122545,0.04609306492531536,196200.0,True
6223,-117.91,33.65,24.0,1494.0,814.0,459.0,2.1074,0.34268917366627,0.032921630508177605,0.3308758291986646,181300.0,True
6224,-117.91,33.87,52.0,2031.0,1191.0,463.0,2.9076,0.33965040398986873,-0.0985576146734154,0.1479264554948101,177300.0,True
6225,-121.99,37.33,35.0,1802.0,841.0,315.0,4.8365,-0.6996923461781969,-0.1272751269236508,-0.7579821359980841,313900.0,True
6226,-117.01,32.8,17.0,1558.0,803.0,431.0,2.6934,0.0977949904717858,0.5852767001415873,0.8846491454471566,160200.0,True
6227,-120.42,34.96,31.0,3518.0,1386.0,572.0,3.6212,-1.9284869554897643,1.002705297487979,-0.2318707651512237,151400.0,True
6228,-117.86,33.62,17.0,2975.0,1247.0,398.0,10.1989,0.36923074269907175,0.040446350202843234,0.36332902262049577,500001.0,True
6229,-118.5,33.97,52.0,709.0,388.0,313.0,2.2643,-0.09291331285484064,0.07819656433255445,0.029839361123730868,350000.0,True
6230,-118.34,34.02,49.0,1609.0,896.0,389.0,2.5156,0.006177997169076999,-0.015786335823297182,-0.016511414777107828,136600.0,True
6231,-118.17,33.84,45.0,1853.0,945.0,320.0,5.0787,0.16594859143589982,0.003091988207475655,0.14259454395550633,219200.0,True
6232,-118.31,34.1,33.0,766.0,918.0,305.0,1.705,0.0078993387289059,-0.06606323416276758,-0.08406633588449165,350000.0,True
6233,-117.67,33.54,16.0,2102.0,1003.0,328.0,4.7981,0.4551325992287426,0.06057625418105735,0.4625678673511388,170800.0,True
6234,-121.91,37.3,31.0,2095.0,829.0,405.0,3.6563,-0.636476972928374,-0.1910283289709105,-0.7927615409383977,344700.0,True
6235,-118.11,33.86,36.0,2750.0,1386.0,458.0,4.9904,0.2030892092054536,-0.02830795498667109,0.1304717289790743,221700.0,True
6236,-118.41,33.97,43.0,1464.0,581.0,232.0,6.2022,-0.030081881394045683,0.037547354663866765,0.026443183238850733,365900.0,True
6237,-122.0,37.36,17.0,2070.0,797.0,275.0,8.6155,-0.7004938358951408,-0.10647072428244096,-0.7301025188037741,411200.0,True
6238,-122.05,37.31,25.0,4111.0,1585.0,568.0,9.2298,-0.7577072989211984,-0.09978190676204332,-0.7686231101901635,500001.0,True
6239,-117.87,33.62,8.0,1266.0,375.0,183.0,9.802,0.3638332802042981,0.04254967904213328,0.3617153357922797,500001.0,True
6240,-118.37,34.06,52.0,2402.0,878.0,464.0,4.0217,-0.02707687587062907,-0.02033114812532509,-0.0504724731425442,500001.0,True
6241,-118.47,34.42,17.0,913.0,530.0,201.0,3.0380000000000003,-0.21405103308365125,-0.12776747546967893,-0.35377747952739746,238500.0,True
6242,-118.46,34.07,43.0,2511.0,808.0,407.0,6.7703,-0.09719702451760542,0.017572325539512736,-0.05692061674931775,500001.0,True
6243,-118.31,33.88,21.0,1490.0,686.0,400.0,2.3812,0.06369435517481216,0.03612100206870483,0.10266740070603342,237500.0,True
6244,-121.97,37.25,21.0,2775.0,856.0,350.0,7.9135,-0.7019140703595167,-0.1792930095440862,-0.8312133801802837,496400.0,True
6245,-121.96,37.22,35.0,4709.0,1866.0,694.0,8.492,-0.6999927670298819,-0.2005526788585177,-0.8587841236005848,500001.0,True
6246,-118.45,33.96,36.0,2723.0,1090.0,519.0,6.3267,-0.054963567139753915,0.059671588893563575,0.03605816086872854,500001.0,True
6247,-118.13,34.13,52.0,2826.0,924.0,365.0,7.9976,0.14326939399935756,-0.16006884996713774,-0.10020261051680272,500001.0,True
6248,-118.0,33.92,26.0,2830.0,1204.0,404.0,6.1273,0.27271285292789,-0.0984714206028882,0.09223874384800723,289600.0,True
6249,-121.94,37.33,37.0,1822.0,845.0,348.0,4.75,-0.6554169184573775,-0.1581606459110956,-0.7634507504497207,251100.0,True
6250,-118.38,34.08,48.0,1226.0,370.0,264.0,3.9375,-0.040260728705377835,-0.02463914873722573,-0.06737532348761195,450000.0,True
6251,-118.07,33.8,34.0,3486.0,1311.0,503.0,7.1221,0.23750485471082186,-0.009445448884784224,0.185047278938038,384500.0,True
6252,-118.17,34.11,39.0,1758.0,892.0,447.0,3.6406,0.11523110210355375,-0.132949324989147,-0.08636475986217877,278900.0,True
6253,-118.24,33.95,37.0,441.0,390.0,98.0,1.6513,0.0958390372904773,-0.02514713590237953,0.045394297793292585,90200.0,True
6254,-118.18,33.88,44.0,1308.0,783.0,237.0,4.7361,0.1520046896593332,-0.013617119539997436,0.10804122815536184,167700.0,True
6255,-118.43,34.0,37.0,1340.0,1008.0,340.0,3.7614,-0.05340223499069341,0.03351675318244563,0.0014701567048949849,314300.0,True
6256,-119.71,34.43,18.0,1170.0,681.0,346.0,2.1974,-1.129932274153975,0.6825590148899351,-0.005418958703019116,255000.0,True
6257,-117.95,33.82,35.0,1117.0,496.0,168.0,4.3269,0.31471580016086537,-0.057507654461314624,0.18346721428981927,224700.0,True
6258,-118.51,34.22,36.0,2794.0,1334.0,472.0,4.3462,-0.1841525778726281,-0.02062955626201073,-0.18183631595803754,222100.0,True
6259,-117.89,33.7,13.0,1857.0,838.0,525.0,3.2386,0.3548457742897577,-0.002264294845041174,0.2927286545018332,129200.0,True
6260,-118.3,33.75,42.0,967.0,481.0,163.0,5.6611,0.1021801379729376,0.09327331171301943,0.21317753793244545,265600.0,True
6261,-118.27,33.95,29.0,1579.0,1056.0,322.0,2.3056,0.0744414466420971,-0.012980627084846806,0.04424997313348871,98500.0,True
6262,-118.33,34.17,44.0,1934.0,750.0,365.0,2.4730000000000003,-0.0260667169208132,-0.08892712402041746,-0.1437577643408272,251800.0,True
6263,-121.84,37.37,42.0,1237.0,900.0,241.0,3.8571,-0.5555141383329413,-0.20021848511303536,-0.7378733841535404,187500.0,True
6264,-121.98,37.35,36.0,1054.0,546.0,187.0,4.5625,-0.6855451990849316,-0.12377084362969573,-0.7413790467216659,240000.0,True
6265,-118.58,34.2,35.0,1558.0,793.0,249.0,5.1463,-0.23216100963957145,0.024584005764153892,-0.1598189611884764,220200.0,True
6266,-117.81,33.64,16.0,2404.0,868.0,329.0,11.0138,0.3978665174793638,0.01747829337532637,0.3556859433156864,442100.0,True
6267,-117.91,33.64,38.0,2222.0,1067.0,512.0,2.8553,0.34255884600454284,0.03900929827498891,0.3391206781997794,307600.0,True
6268,-117.95,33.67,25.0,1799.0,810.0,265.0,8.289,0.31993318159959944,0.030481944964615645,0.3085563684990173,372400.0,True
6269,-121.9,37.39,42.0,42.0,26.0,14.0,1.7361,-0.6036229972397212,-0.15424401602225912,-0.7148956383232511,500001.0,True
6270,-118.33,34.2,43.0,1325.0,613.0,248.0,3.6071,-0.034022913315604315,-0.10265133351120964,-0.16922323645429554,289000.0,True
6271,-118.35,33.91,34.0,2055.0,1134.0,408.0,3.825,0.028725426728127612,0.03852982556508165,0.07681911610183194,235400.0,True
6272,-119.73,34.45,44.0,2261.0,763.0,294.0,6.7449,-1.1558638121764608,0.6924150849310321,-0.013513631784383931,415600.0,True
6273,-117.92,34.08,35.0,1860.0,1011.0,305.0,3.5536,0.31842369755509153,-0.21601648189518832,-0.030947466194359882,207000.0,True
6274,-117.08,32.91,16.0,1653.0,690.0,224.0,6.5853,0.2083088719944944,0.5130302728654006,0.8776482017981156,248400.0,True
6275,-120.43,34.95,43.0,2020.0,692.0,310.0,3.6815,-1.92638240630362,1.0223383703044149,-0.20317567666495248,181800.0,True
6276,-118.37,33.9,35.0,1651.0,707.0,252.0,5.6482,0.01790097954343957,0.05131584818847856,0.08533974241524812,294800.0,True
6277,-118.34,34.05,41.0,2099.0,1369.0,465.0,2.7409,-0.0018523356962949805,-0.02946506153631192,-0.04197628175036231,167100.0,True
6278,-117.71,33.51,11.0,2198.0,883.0,281.0,13.1477,0.430487168927137,0.08667738353503858,0.4778369109277649,487000.0,True
6279,-122.84,38.39,16.0,1688.0,793.0,280.0,4.4357,-0.6310367683704781,0.7213213067879527,0.4637010028333012,216900.0,True
6280,-118.36,34.07,52.0,2046.0,944.0,435.0,3.4265,-0.022337018156356917,-0.02942275370876696,-0.058996352859314274,456900.0,True
6281,-119.55,34.38,17.0,1951.0,681.0,350.0,2.7275,-1.0036248698904795,0.5773693199541415,-0.044457589872234034,500001.0,True
6282,-118.32,33.96,47.0,1885.0,954.0,357.0,3.8512,0.0364145027326488,0.0031002007705695817,0.0346129514542784,171300.0,True
6283,-118.15,33.84,36.0,2987.0,1360.0,497.0,4.8013,0.17926107297476346,-0.003942339293250725,0.14404067897898346,224100.0,True
6284,-117.95,33.86,35.0,2478.0,1333.0,427.0,5.2099,0.3125267061838912,-0.08062220612101255,0.14992435205978313,191400.0,True
6285,-118.7,34.28,25.0,2377.0,1200.0,439.0,4.7083,-0.3553117145852285,0.05911839952892471,-0.2151018537643893,196100.0,True
6286,-117.85,33.83,26.0,1904.0,945.0,303.0,5.6784,0.3813221580637911,-0.09175040142774234,0.1920091552687792,232400.0,True
6287,-118.38,33.97,42.0,1859.0,813.0,326.0,6.019,-0.008888806950242543,0.02434483246450756,0.025995383735549014,294500.0,True
6288,-118.1,34.14,45.0,3066.0,1287.0,625.0,3.5804,0.1656529708105379,-0.17784604000997464,-0.1059352490533503,324400.0,True
6289,-118.24,34.24,31.0,3812.0,1645.0,591.0,7.585,0.029859840662394863,-0.16446865195235952,-0.20078982326190656,380100.0,True
6290,-118.32,33.98,44.0,1448.0,861.0,310.0,2.2396,0.03125765211111678,-0.0061380341986649566,0.017636958703852186,108600.0,True
6291,-118.26,34.06,15.0,326.0,490.0,105.0,1.4886,0.056109307190321006,-0.06962574928819412,-0.048762063112313465,175000.0,True
6292,-117.77,33.76,19.0,3532.0,1200.0,426.0,11.0124,0.4307312526451689,-0.06797836179252899,0.2658216440825365,500001.0,True
6293,-117.81,33.56,24.0,6258.0,1730.0,752.0,10.9601,0.3904186901584872,0.06907157626619721,0.4202730244599455,500001.0,True
6294,-119.71,34.44,52.0,1837.0,711.0,355.0,4.1316,-1.1374854758225363,0.6799003879643115,-0.0153642503443983,443000.0,True
6295,-118.31,34.03,46.0,2173.0,1343.0,476.0,2.025,0.025769278163482144,-0.03361911438898408,-0.024648275254988517,135500.0,True
6296,-118.47,34.02,41.0,2136.0,986.0,557.0,2.7254,-0.08842131613717218,0.04347195001862847,-0.014064799684961032,444400.0,True
6297,-118.34,34.07,52.0,2066.0,981.0,297.0,5.8632,-0.007209697734540741,-0.038581921252856616,-0.058952890084436625,450000.0,True
6298,-117.9,33.63,32.0,3556.0,1381.0,537.0,6.1426,0.3478758977277148,0.04287104258089133,0.3488526053972266,450700.0,True
6299,-118.19,33.86,42.0,1999.0,1060.0,399.0,3.7031,0.14892820112627342,0.00013829514670317663,0.12435154577049433,167100.0,True
6300,-118.34,34.03,47.0,1927.0,1349.0,508.0,1.3444,0.003501980581515706,-0.020346368978389203,-0.024999697646957118,125000.0,True
6301,-123.36,39.4,21.0,1081.0,715.0,275.0,1.5625,0.39171350661547066,0.3622538708334002,0.8236575377170943,71500.0,True
6302,-118.25,34.15,32.0,1377.0,768.0,422.0,2.2621,0.04285037353355145,-0.11696918911834887,-0.12478077890043085,187500.0,True
6303,-121.89,37.36,37.0,1525.0,1075.0,374.0,2.8971,-0.6029350917169989,-0.1744858013253619,-0.7420979268729613,186100.0,True
6304,-118.46,33.98,27.0,2217.0,806.0,458.0,3.8935,-0.06836116889307839,0.05571818896404219,0.0194636909600394,500001.0,True
6305,-117.96,33.98,25.0,1259.0,599.0,170.0,5.7407,0.2964779278521305,-0.1456468994820986,0.04731750366067418,302200.0,True
6306,-122.67,38.43,17.0,1804.0,750.0,298.0,4.5588,-0.548654548739268,0.6304676486386481,0.4077137694418185,196400.0,True
6307,-117.05,33.01,19.0,3558.0,1439.0,578.0,4.625,0.2994338408995427,0.4412881857446975,0.8551747340254852,211100.0,True
6308,-118.52,34.29,28.0,2272.0,868.0,312.0,7.7464,-0.21508975219384716,-0.044755520681464316,-0.240734379129362,474600.0,True
6309,-118.38,34.22,20.0,1176.0,864.0,318.0,2.375,-0.07998280333853562,-0.08710926180142417,-0.1862132548857584,177700.0,True
6310,-118.28,34.17,52.0,2332.0,1135.0,440.0,5.5658,0.013985795265698998,-0.11256048285149864,-0.14279561196934326,331200.0,True
6311,-118.31,33.95,44.0,2490.0,1305.0,411.0,4.8295,0.04605841436204063,0.0035388010531679135,0.04325495004456865,149600.0,True
6312,-122.0,37.28,32.0,2782.0,1092.0,455.0,5.4103,-0.7212005570682111,-0.14585274774146445,-0.8014058087620478,335900.0,True
6313,-118.31,34.05,42.0,443.0,582.0,223.0,2.2937,0.020674726770372517,-0.04289544848421596,-0.041624608654947035,350000.0,True
6314,-118.55,34.18,32.0,3011.0,1287.0,525.0,5.0605,-0.20195877557567668,0.01688526241855367,-0.14520351345738075,311000.0,True
6315,-121.91,37.26,32.0,3776.0,1790.0,612.0,5.4675,-0.6463786931876162,-0.21060870610204488,-0.8278848394579249,261100.0,True
6316,-121.97,37.35,35.0,1880.0,926.0,321.0,4.2273,-0.6767019377689969,-0.12998194120166046,-0.7425292737872083,269900.0,True
6317,-117.95,33.66,26.0,1787.0,639.0,224.0,6.8226,0.3201111359486078,0.03642125169608994,0.3168546517545181,329800.0,True
6318,-117.85,33.79,52.0,2102.0,898.0,365.0,3.6827,0.38094313029842974,-0.06731701338113343,0.2252206771496675,236800.0,True
6319,-118.24,34.07,27.0,223.0,249.0,82.0,1.6136,0.06912068541583391,-0.08312786055341087,-0.056442057598017875,137500.0,True
6320,-117.93,33.68,33.0,2664.0,1197.0,429.0,5.069,0.3313355022108126,0.019584056036626097,0.30310841540649996,264200.0,True
6321,-123.76,41.03,24.0,2386.0,1058.0,414.0,2.0644,0.6374635214854701,-0.7657886861749268,-0.5193611843182551,79800.0,True
6322,-118.43,34.06,38.0,2982.0,1122.0,572.0,4.1908,-0.07182321750083596,0.007595520782897445,-0.04945659755563931,500001.0,True
6323,-118.31,34.02,52.0,1173.0,814.0,295.0,2.45,0.02831321333768115,-0.028978974515504182,-0.016160186442512485,111400.0,True
6324,-118.34,34.08,52.0,1430.0,547.0,178.0,10.3661,-0.009889521751605936,-0.043139663218327635,-0.0674412032442826,500001.0,True
6325,-117.77,33.69,15.0,500.0,261.0,116.0,5.0631,0.4249549390084945,-0.02291130857034629,0.3228469714307523,154000.0,True
6326,-122.48,38.31,29.0,2375.0,1124.0,502.0,2.3276,-0.5757835412378696,0.5204897425663272,0.2341844805182352,166200.0,True
6327,-118.13,33.96,36.0,1933.0,958.0,335.0,4.4732,0.17334174219157902,-0.07321911656829448,0.04404406027029911,266000.0,True
6328,-122.68,38.44,29.0,2796.0,1346.0,562.0,2.9107,-0.5426419772509592,0.6354152525683986,0.4195155706382233,169700.0,True
6329,-117.71,33.49,5.0,1680.0,617.0,231.0,8.583,0.4265323115343325,0.10038104576964567,0.4933439156805318,397700.0,True
6330,-116.94,32.89,24.0,2541.0,1078.0,372.0,5.2542,0.1833732516224356,0.5227100525467442,0.8701419217088551,227800.0,True
6331,-117.25,33.39,22.0,2699.0,1425.0,491.0,2.375,0.5581203627657982,0.1468964293806714,0.6668776240381481,137300.0,True
6332,-121.74,37.3,12.0,1961.0,985.0,269.0,6.7159,-0.4840043860312099,-0.29266617361276115,-0.8051123480239879,362700.0,True
6333,-118.36,33.89,37.0,1719.0,1266.0,424.0,3.375,0.027432178595608,0.05168547769033327,0.0937931305052357,228000.0,True
6334,-118.46,34.16,28.0,2795.0,1173.0,545.0,4.4423,-0.1256304793518299,-0.0208336619852891,-0.1333263845489668,280400.0,True
6335,-121.93,37.3,16.0,1111.0,317.0,199.0,2.7153,-0.6542602425127879,-0.1788511124760492,-0.7908779048936859,233300.0,True
6336,-122.02,37.31,34.0,2629.0,1301.0,431.0,6.082999999999998,-0.7313288941677712,-0.1184922119417713,-0.7723056731381296,341400.0,True
6337,-117.91,34.08,33.0,2325.0,1170.0,445.0,3.6625,0.3263883357889239,-0.21960894366266268,-0.0292369087770394,217100.0,True
6338,-117.94,33.84,28.0,604.0,615.0,212.0,3.6214,0.3204248696989084,-0.07207859765337211,0.16823261640745862,182100.0,True
6339,-123.82,40.12,33.0,2985.0,1221.0,486.0,2.087,0.5914045413985412,-0.16658512981475398,0.26446702682688666,82400.0,True
6340,-118.31,33.88,33.0,2147.0,1371.0,498.0,2.4219,0.06369435517481216,0.03612100206870483,0.10266740070603342,260700.0,True
6341,-122.89,38.42,28.0,2388.0,1015.0,381.0,5.1512,-0.6116204263353067,0.7442752159037567,0.5113858267578499,268300.0,True
6342,-118.34,34.21,36.0,1834.0,864.0,309.0,4.7885,-0.044796872914739744,-0.10234838350866836,-0.17778980258214044,302200.0,True
6343,-118.17,33.89,52.0,63.0,47.0,8.0,7.2423,0.15706593356875176,-0.02237387451958133,0.10024477114932538,350000.0,True
6344,-118.17,33.91,39.0,1157.0,877.0,305.0,3.1087,0.1534477812072699,-0.032525525982113696,0.08329820363142634,171000.0,True
6345,-118.89,34.22,20.0,3878.0,1651.0,591.0,5.5402,-0.4729307314233429,0.19126459015662312,-0.1318299655302732,264600.0,True
6346,-118.4,34.03,36.0,1831.0,871.0,269.0,8.1484,-0.04070234529808972,0.0067495278092306035,-0.024671928596319226,500001.0,True
6347,-118.27,34.16,52.0,830.0,479.0,179.0,3.1397,0.02445667304025691,-0.11251179112975657,-0.1339992027353527,253700.0,True
6348,-121.74,36.49,33.0,2952.0,1264.0,517.0,4.4209,-0.6171984046493066,-0.7189356532335905,-1.5010838846778802,274600.0,True
6349,-121.86,37.27,19.0,1852.0,866.0,272.0,5.6139,-0.5994024640321514,-0.2357421074437564,-0.823208728391448,279500.0,True
6350,-123.21,39.14,39.0,1419.0,661.0,278.0,3.0,0.1495051647664533,0.5435944003011498,0.8705635430792334,114600.0,True
6351,-118.03,33.82,17.0,1851.0,770.0,310.0,5.6093,0.2616243405566309,-0.03311018981094524,0.17268296878753175,244400.0,True
6352,-122.65,38.24,24.0,1948.0,922.0,313.0,4.95,-0.7049354715049683,0.6121937738840214,0.252346583575532,243600.0,True
6353,-118.21,34.03,52.0,497.0,547.0,121.0,2.2083,0.10070844912874477,-0.07648563728549555,-0.020992802726006912,146300.0,True
6354,-121.94,37.34,41.0,2151.0,1092.0,469.0,3.7321,-0.6527816187552724,-0.153340186726001,-0.7546390564944272,250000.0,True
6355,-118.08,33.9,44.0,1167.0,733.0,237.0,4.2083,0.21822911844250187,-0.06001743128529088,0.0995821320795555,168300.0,True
6356,-118.62,34.19,35.0,1934.0,905.0,315.0,5.5101,-0.2593013313841665,0.049980789512968415,-0.14759641793811906,267400.0,True
6357,-116.87,32.75,15.0,2053.0,993.0,309.0,5.5164,0.035963821326468484,0.6040702374889628,0.8588888700520729,248900.0,True
6358,-121.94,37.33,36.0,1893.0,797.0,360.0,3.6818,-0.6554169184573775,-0.1581606459110956,-0.7634507504497207,257600.0,True
6359,-117.67,33.46,24.0,3571.0,1409.0,543.0,4.6518,0.4368988067582704,0.11628678534906585,0.5238123570125229,277800.0,True
6360,-118.18,33.92,29.0,749.0,708.0,196.0,2.4583,0.1445650597261846,-0.033801519149838005,0.07414173967502681,136900.0,True
6361,-118.23,34.21,36.0,2988.0,1357.0,657.0,3.5174,0.045139673425403946,-0.15485151863446325,-0.17485435280540007,268000.0,True
6362,-118.19,34.13,50.0,1309.0,883.0,293.0,3.1287,0.09522837299926266,-0.13415281853328345,-0.1046925151921886,198000.0,True
6363,-118.26,33.9,22.0,894.0,754.0,222.0,2.0096,0.09294589378749447,0.006944407088849238,0.08701832317268933,110700.0,True
6364,-118.6,34.16,37.0,3441.0,1283.0,544.0,4.1656,-0.2330295885288537,0.05119778056344505,-0.12402365041935053,313100.0,True
6365,-118.22,34.06,52.0,48.0,41.0,10.0,10.2264,0.08668854829963814,-0.08691495347539706,-0.046992343193706994,112500.0,True
6366,-118.31,33.96,48.0,2015.0,1020.0,338.0,4.0625,0.04353006744891561,-0.001110537366898968,0.03476723494616857,138700.0,True
6367,-121.9,37.25,28.0,2714.0,1389.0,490.0,5.7385,-0.6398968287793916,-0.22155899068995927,-0.8375068853541995,240400.0,True
6368,-118.92,34.17,17.0,1552.0,685.0,244.0,5.9836,-0.470211862944941,0.2255171450369242,-0.08256185055186578,294800.0,True
6369,-122.05,37.39,25.0,347.0,148.0,77.0,4.4531,-0.7360550647778531,-0.06051481340288905,-0.6966892511286275,350000.0,True
6370,-122.59,38.13,20.0,1589.0,601.0,224.0,5.3755,-0.7643203581270761,0.5610990057572832,0.1327249805726154,290900.0,True
6371,-116.84,33.02,11.0,1227.0,645.0,198.0,5.6674,0.3115524943944655,0.4364187273414813,0.8585962073400764,209800.0,True
6372,-117.25,33.65,10.0,1652.0,725.0,233.0,3.5125,0.6969774779286547,-0.05620598236137958,0.5039457925448857,155600.0,True
6373,-117.87,33.84,23.0,1678.0,912.0,347.0,4.5,0.3678063059567647,-0.09230013568816177,0.17998661302348626,237300.0,True
6374,-118.39,34.08,28.0,833.0,349.0,210.0,3.067,-0.047821979109932376,-0.01996359062043574,-0.06726334972744183,375000.0,True
