longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-119.65,36.3,28.0,941.0,588.0,180.0,2.3466,53400.0,0.40989395902316184,-0.7457700928314519,-1.7304112479198714,True
-121.93,38.02,13.0,1524.0,940.0,308.0,5.1337,154800.0,-1.001410935970843,-0.05695784916650444,0.11367289093711988,True
-121.31,38.58,10.0,2421.0,962.0,497.0,2.5035,112500.0,-0.3235879068914651,0.17051743067409036,0.45037038966075216,True
-118.06,34.13,40.0,4307.0,1769.0,845.0,3.6341,391500.0,-0.32432650573405625,-0.024582923511268322,0.023380600251907576,True
-121.36,38.63,30.0,2619.0,940.0,359.0,4.7283,164500.0,-0.3388604612689364,0.19284431931777202,0.5028898997168606,True
-121.82,38.36,26.0,1974.0,1002.0,362.0,3.3036,210000.0,-0.7561700395895196,0.09511595263844218,0.38825512374300053,True
-121.77,38.01,13.0,2983.0,1417.0,510.0,3.9861,168100.0,-0.8631291092294314,-0.07384925296039241,0.04377253390494798,True
-122.35,40.57,18.0,2226.0,859.0,451.0,1.6821,69400.0,1.4333561002305872,0.32563543989953675,0.3717654954776736,True
-121.5,38.57,9.0,745.0,297.0,160.0,3.358,77500.0,-0.4458973596712812,0.16965885059897373,0.4776056263488513,True
-118.95,34.83,18.0,3278.0,1338.0,550.0,2.9891,116500.0,-1.2691334752699721,-0.35768377006547214,-0.48102648802916503,True
-121.67,40.89,17.0,2548.0,1118.0,461.0,2.267,57800.0,2.109811935176104,0.5153510968171571,0.6261150332067218,True
-114.94,34.55,20.0,350.0,119.0,58.0,1.625,50000.0,1.6776959723874423,0.9581775598654555,1.698531299490251,True
-120.05,36.96,37.0,1000.0,1092.0,233.0,1.4267,52300.0,0.7860199530685742,-0.39732046052222714,-1.057027246382287,True
-117.24,34.04,17.0,3362.0,1520.0,496.0,6.1986,214500.0,0.39027854231923503,0.09758098210305803,0.12074666661261575,True
-119.65,36.37,4.0,3725.0,1478.0,600.0,3.5486,148000.0,0.5255560442213049,-0.7099432306380999,-1.6795022488660323,True
-118.07,34.17,34.0,4062.0,1525.0,566.0,7.8588,454800.0,-0.33751317850009355,-0.042201929973717064,-0.01205660449895171,True
-117.72,34.08,34.0,2742.0,1761.0,496.0,3.2481,128800.0,-0.01870065626875174,0.019327016320560064,0.04676743147647014,True
-117.23,34.49,9.0,4055.0,1458.0,478.0,5.4201,170600.0,0.49108673767091243,-0.08127959737530362,-0.2948593228648399,True
-117.71,34.1,41.0,555.0,1492.0,123.0,2.2813,125000.0,-0.009046301761259675,0.012037712787198677,0.0285095845010849,True
-117.76,34.06,30.0,1700.0,1719.0,459.0,2.227,91900.0,-0.054423179949917175,0.024006267213829015,0.06551603592180645,True
-120.95,37.09,43.0,1116.0,801.0,207.0,2.875,97200.0,-0.05875333603319692,-0.436778481956932,-0.942325775870367,True
-117.53,34.1,5.0,2185.0,1379.0,458.0,3.7917,103000.0,0.15113461454297222,0.03176981622470404,0.03358220091683946,True
-121.85,39.74,41.0,2901.0,1426.0,632.0,1.5633,84500.0,0.4887139465681347,0.5984192400529891,1.1938830590941727,True
-121.32,38.0,21.0,1795.0,1114.0,472.0,2.0091,101500.0,-0.44806825660493976,-0.08360194012346217,-0.07638351594246326,True
-116.37,33.69,7.0,8806.0,858.0,448.0,7.8005,318100.0,0.7356768085012102,0.403730254546616,0.7088300254557095,True
-122.64,41.95,18.0,1867.0,802.0,314.0,1.8242,53500.0,0.9067838185351714,-0.5891379623040233,-1.5057523114259566,True
-121.76,38.41,19.0,686.0,348.0,109.0,3.9306,93800.0,-0.6889319471316999,0.11280075304911984,0.41096974949414494,True
-119.34,36.32,14.0,1204.0,633.0,247.0,3.925,83800.0,0.4926376030423058,-0.750391928688116,-1.7602272539863242,True
-119.65,36.51,30.0,1671.0,966.0,282.0,3.1333,100000.0,0.729324773498689,-0.6321011372293256,-1.5575756108416419,True
-117.33,34.06,48.0,732.0,486.0,139.0,2.5673,68200.0,0.31887978200317446,0.07537523124963424,0.08912399648255054,True
-119.01,36.06,25.0,1505.0,1392.0,359.0,1.6812,47700.0,-0.053056853328933055,-0.826378250245966,-1.7966972705204687,True
-122.3,40.45,32.0,1286.0,694.0,236.0,1.6579,68500.0,1.354345392431454,0.3925635414808672,0.5371103530232058,True
-115.57,32.78,29.0,2321.0,1173.0,360.0,4.0375,86400.0,-0.2542387348552517,0.39705878807000233,0.9298668330867472,True
-119.7,36.8,31.0,1746.0,1186.0,360.0,2.6932,66400.0,0.9988312041709443,-0.45917661314346747,-1.2431177009925125,True
-116.99,34.88,23.0,6060.0,2920.0,1072.0,3.1528,69000.0,0.7683438321167256,-0.2080020199099535,-0.638313241478506,True
-120.44,37.31,21.0,6911.0,3967.0,1297.0,3.0515,95200.0,0.4509247836288125,-0.284627414841556,-0.7305221482373769,True
-119.28,35.52,36.0,786.0,573.0,134.0,2.2321,37500.0,-1.0939985794785412,-0.7530121608066269,-1.3882744564827156,True
-121.29,38.0,12.0,4038.0,3440.0,942.0,1.9698,112300.0,-0.41968630702228144,-0.0826412886033261,-0.08103636347374862,True
-119.69,36.75,13.0,2343.0,1347.0,405.0,4.0027,93100.0,0.9658458733841074,-0.48892069229423857,-1.3003893833900648,True
-117.04,34.04,30.0,3474.0,1674.0,691.0,2.5863,98300.0,0.5552536484597137,0.1340441270253671,0.16131010133965673,True
-121.42,38.47,11.0,5665.0,3422.0,1299.0,2.3343,97800.0,-0.4300900015927334,0.12314508849951583,0.37200247018440713,True
-114.59,34.83,41.0,812.0,375.0,158.0,1.7083,48500.0,0.4226603608555055,1.2656370323808446,2.670457466575567,True
-121.25,38.7,16.0,3262.0,1794.0,543.0,4.2464,144400.0,-0.2547131833569222,0.22294012582585143,0.5487528671044742,True
-121.05,38.14,19.0,3326.0,1544.0,511.0,2.9875,166300.0,-0.18687946201345007,-0.01084437297677032,0.020742204750030586,True
-119.58,36.77,19.0,3225.0,1760.0,542.0,4.0227,126500.0,1.0626124224848492,-0.47394098597769746,-1.2906265503448073,True
-115.73,32.8,44.0,472.0,206.0,57.0,2.2083,93800.0,-0.2553233526943676,0.41246561609192506,0.9638577476172587,True
-120.78,38.72,19.0,4414.0,1865.0,699.0,3.6406,150900.0,0.008140350840173022,0.24846305786707634,0.5420636744151558,True
-119.84,37.48,17.0,2582.0,1087.0,423.0,2.5,104200.0,1.0641823497253105,-0.1037805493488721,-0.48054654058231927,True
-122.31,40.45,10.0,1187.0,728.0,248.0,2.0469,66800.0,1.349321739691113,0.38841187416540507,0.5292162701634454,True
-121.32,38.62,29.0,2430.0,1087.0,394.0,3.0864,177900.0,-0.31811643494671943,0.18808758417526628,0.4875371921247906,True
-119.48,36.5,32.0,3451.0,1968.0,574.0,2.9554,110300.0,0.7837183767254466,-0.6448157518758523,-1.5983619158534426,True
-121.35,38.03,16.0,3158.0,1596.0,528.0,4.1739,131300.0,-0.47236243591707294,-0.07124328172434088,-0.04354156149937661,True
-115.52,32.73,17.0,1190.0,1113.0,258.0,2.3571,63100.0,-0.2903128646764943,0.37530353884493184,0.8908216938886718,True
-121.41,39.04,16.0,1698.0,731.0,291.0,3.0739,87200.0,-0.18454652954121722,0.37261322448924006,0.8597542681422117,True
-121.59,39.39,22.0,2515.0,1284.0,462.0,2.1776,73800.0,0.05086295539090561,0.516823648374691,1.119460213182494,True
-117.15,34.03,32.0,2832.0,1033.0,385.0,6.5648,237200.0,0.4620533819886508,0.11704395016446185,0.14627458329290474,True
-119.76,36.77,36.0,2507.0,1227.0,474.0,2.785,72300.0,0.9304315630768857,-0.47942882927409625,-1.2711770963510634,True
-121.53,38.57,34.0,3395.0,1518.0,627.0,4.0833,118500.0,-0.46426781176745907,0.1707969306920808,0.48447039561075067,True
-122.34,41.06,33.0,2149.0,631.0,273.0,1.8816,65800.0,1.7048384457408956,0.06298411762616103,-0.2679254929877158,True
-118.95,35.38,35.0,2220.0,906.0,373.0,3.5938,95200.0,-1.0256374237042394,-0.6422853973168344,-1.1621149469160168,True
-117.29,34.57,22.0,1054.0,428.0,239.0,1.2548,68300.0,0.44033207706308036,-0.1243405493224688,-0.377057958846093,True
-117.27,34.14,35.0,1517.0,658.0,245.0,4.4435,97600.0,0.3887881733524509,0.05333469110964639,0.024225686940734525,True
-121.38,38.66,17.0,3778.0,2393.0,862.0,1.8972,100500.0,-0.340051938943594,0.20632756389409532,0.5326946309068509,True
-119.09,36.42,15.0,1517.0,1275.0,343.0,1.5875,55800.0,0.7229063023074124,-0.7225791072935269,-1.754146177223315,True
-120.94,37.63,43.0,244.0,176.0,60.0,1.425,69400.0,-0.07814680339585447,-0.21396104103119062,-0.4498580413671846,True
-119.83,36.79,24.0,3505.0,2098.0,774.0,1.9575,67000.0,0.8910743741347595,-0.47114813911479064,-1.2436780514107972,True
-120.79,37.53,20.0,1417.0,853.0,263.0,3.3083,108300.0,0.08174608353754263,-0.2385545038947085,-0.5417661853138206,True
-121.32,37.96,5.0,123.0,50.0,20.0,2.7656,50000.0,-0.4526024137726503,-0.1010593516928938,-0.11352659621496598,True
-117.4,33.94,37.0,987.0,551.0,191.0,3.5865,112000.0,0.23553500172780534,0.11250167264535042,0.19025083104460422,True
-117.67,34.02,16.0,3042.0,1516.0,475.0,4.8906,178500.0,0.021909954550660533,0.048746251640606676,0.1015127248403257,True
-118.97,35.37,41.0,2396.0,1781.0,543.0,1.8819,58000.0,-1.0503347882537428,-0.6400746892453888,-1.151395609597965,True
-121.26,38.68,4.0,3080.0,1195.0,683.0,2.7477,133000.0,-0.2657476898433959,0.2142015207100768,0.5322466889975919,True
-121.99,38.48,17.0,1824.0,934.0,305.0,4.6719,250000.0,-0.7869617057295063,0.16970822375166209,0.5589021523036558,True
-117.04,34.0,21.0,4624.0,2174.0,812.0,3.5255,132100.0,0.5402822147842741,0.14918796628278222,0.19803088830964347,True
-119.73,36.62,35.0,2080.0,1026.0,333.0,3.5781,92800.0,0.8170682127425296,-0.5667478184263521,-1.435373561767312,True
-117.3,34.05,7.0,4672.0,2534.0,1046.0,3.4228,115700.0,0.3421956823184292,0.08396355078337642,0.10237761354993288,True
-119.0,35.36,39.0,896.0,805.0,197.0,1.25,42500.0,-1.0833166417998712,-0.6390035524993274,-1.1411992496253582,True
-119.84,36.84,12.0,2396.0,863.0,258.0,8.7716,229200.0,0.9145559741381375,-0.44352578983256163,-1.1887895156156152,True
-121.0,37.66,43.0,2039.0,875.0,342.0,3.9844,152000.0,-0.14104621696132658,-0.2074172371142719,-0.4205577574568099,True
-119.61,36.56,34.0,1911.0,1886.0,481.0,1.625,53000.0,0.8130051953145397,-0.6037853086329881,-1.5154987122890027,True
-117.58,34.1,4.0,6360.0,3359.0,1396.0,3.5186,127800.0,0.1067457180121192,0.025785542171895402,0.03104635984555739,True
-116.01,33.41,20.0,1996.0,659.0,295.0,2.8684,62800.0,0.4799693347918396,0.5143564532470062,1.0119120434034803,True
-121.34,38.59,22.0,3273.0,1151.0,463.0,8.05,380000.0,-0.3395103816891346,0.17506255782848382,0.46411204585935845,True
-121.93,41.86,28.0,4225.0,1908.0,686.0,1.74,44000.0,1.309290079276453,-0.6055370208891502,-1.6374718169946678,True
-118.45,37.7,15.0,2199.0,899.0,347.0,2.35,107800.0,2.0467274017854695,0.6124216550958996,0.8536646422958497,True
-116.6,33.49,16.0,3730.0,1346.0,592.0,2.1830000000000003,113500.0,0.466551347223975,0.39733740358255204,0.7588968783872727,True
-121.24,39.37,16.0,2785.0,1387.0,530.0,2.3886,89400.0,-0.004948355505694515,0.5135411282905438,1.1255588114811201,True
-117.39,34.07,15.0,1966.0,1118.0,323.0,3.8558,122700.0,0.26926240246562433,0.06250821500883134,0.07276323542088703,True
-120.89,37.59,33.0,1016.0,617.0,209.0,2.151,195800.0,-0.024811106125048034,-0.22520850288760358,-0.48718023661583487,True
-119.25,36.23,24.0,2015.0,1031.0,351.0,3.4306,139200.0,0.3099356950260491,-0.7915927261278368,-1.8069438539957954,True
-119.05,35.36,16.0,4507.0,2261.0,959.0,3.3261,118400.0,-1.1239098336576079,-0.6451587740871204,-1.145012920406515,True
-120.99,39.18,23.0,2550.0,1016.0,405.0,3.6607,153000.0,-0.06302706011321944,0.4321230667540238,0.9611220318974614,True
-121.08,38.95,18.0,1931.0,1271.0,377.0,2.7463,156100.0,-0.11983766100859715,0.3327088595010535,0.7569814367408135,True
-121.63,39.78,28.0,1677.0,770.0,309.0,2.6823,93400.0,0.46054406433079365,0.6446078044275475,1.3017170343366116,True
-120.09,37.02,9.0,1608.0,1057.0,295.0,3.7143,81600.0,0.7663483256925829,-0.3716417305971188,-0.996121819245046,True
-118.97,35.39,38.0,2121.0,1547.0,441.0,2.7739999999999996,59500.0,-1.0330210521311745,-0.6493381528732679,-1.1757990853175264,True
-118.07,34.12,43.0,1554.0,802.0,277.0,4.2312,272600.0,-0.332228339518567,-0.020677152945959665,0.033813138969369085,True
-117.76,34.04,36.0,2242.0,2052.0,447.0,3.4464,113000.0,-0.05477781974274132,0.03228601700746521,0.0837286872700052,True
-120.95,37.65,14.0,5200.0,3221.0,1102.0,2.6964,107000.0,-0.08915451593071,-0.20671101219082436,-0.43136402582949196,True
-120.62,37.35,18.0,874.0,572.0,190.0,1.6833,71000.0,0.26520451919511145,-0.2917922814331769,-0.7019997294294562,True
-121.26,37.97,41.0,2398.0,1143.0,444.0,3.0352,69800.0,-0.3940822553604706,-0.09450079199108583,-0.11309724260102029,True
-121.82,39.73,44.0,2923.0,1371.0,626.0,2.2925,85800.0,0.46810148917750305,0.6014134804685202,1.2053455250217353,True
-120.64,37.38,21.0,3157.0,2268.0,620.0,2.5669999999999997,70400.0,0.24372208162098818,-0.28186672137765145,-0.6751542803980864,True
-119.77,36.73,45.0,1081.0,821.0,230.0,1.7829,52600.0,0.891759917345685,-0.5031121061953251,-1.31382526293208,True
-116.54,33.82,12.0,9482.0,2725.0,1300.0,1.5595,115600.0,0.7741655468266614,0.3259689469784734,0.5294122548584039,True
-116.95,33.74,20.0,2233.0,1024.0,399.0,2.4554,89400.0,0.4837007810827976,0.2599767221293506,0.4540679998767792,True
-117.72,34.1,52.0,2867.0,978.0,513.0,3.1477,291200.0,-0.0179688547053213,0.011089051271158406,0.02855648519720324,True
-117.29,34.12,40.0,2198.0,1517.0,531.0,1.0951,65800.0,0.3666840189757214,0.05797894337798085,0.039655887831689225,True
-121.54,39.13,18.0,4289.0,2707.0,939.0,1.3375,59600.0,-0.15348633745859466,0.4132221721464578,0.9412724799566892,True
-119.93,35.2,29.0,1649.0,671.0,264.0,3.0602,69800.0,-1.9930634029165808,-0.6796187233109324,-1.0135647534604237,True
-119.83,36.71,43.0,355.0,233.0,75.0,2.4167,73900.0,0.833093808518522,-0.5165036022063056,-1.3291803561907456,True
-120.85,37.57,27.0,819.0,451.0,150.0,3.4934,193800.0,0.01756733613724249,-0.22903449611646706,-0.5056450658539122,True
-118.17,34.86,21.0,2370.0,1488.0,554.0,2.7361,83300.0,-0.4547627892233815,-0.3436368062105735,-0.6441274407905967,True
-114.73,33.43,24.0,796.0,227.0,139.0,0.8964,59200.0,0.04373786227542042,0.6610114428117521,1.4368505868072783,True
-117.67,34.07,29.0,1840.0,1278.0,368.0,3.5036,123400.0,0.02487217446425987,0.028274173356445616,0.05598466416839599,True
-121.4,38.55,26.0,2697.0,1088.0,389.0,5.0,142500.0,-0.390400621502578,0.15819283346728596,0.4392904882593494,True
-118.97,35.41,36.0,1896.0,937.0,303.0,3.9960000000000004,85500.0,-1.015037740906008,-0.658460383768546,-1.2000527252987032,True
-121.37,38.6,36.0,1119.0,414.0,150.0,5.8336,283300.0,-0.35486364463754355,0.17978012874320248,0.47809576418388555,True
-121.11,37.47,12.0,2263.0,913.0,330.0,3.5795,145600.0,-0.24895717392955163,-0.29635264287325286,-0.5895912234004139,True
-121.24,37.95,36.0,361.0,169.0,62.0,3.7734,63800.0,-0.37652637112200055,-0.10225296721509843,-0.13424944559557087,True
-119.01,35.4,11.0,8739.0,4781.0,1919.0,1.7109,44600.0,-1.0554070850253003,-0.6589942399793238,-1.1916118929148483,True
-119.26,35.87,24.0,1590.0,1686.0,372.0,1.6469,47600.0,-0.4625428415984153,-0.8407475187313211,-1.7306824891778387,True
-117.73,34.08,33.0,1350.0,1251.0,257.0,2.9063,115200.0,-0.02753741686351644,0.018403631639543006,0.0468492525654713,True
-119.2,35.37,6.0,7383.0,3415.0,1059.0,5.3119,157300.0,-1.2319294680723754,-0.6699560717824364,-1.173592303942631,True
-121.39,38.69,38.0,300.0,154.0,51.0,4.0909,108300.0,-0.3345513543150027,0.2196950066341745,0.5606528105858959,True
-116.76,34.23,10.0,4374.0,1020.0,376.0,2.6071,89000.0,0.8644709435161516,0.12361915666638762,0.06487756630234716,True
-120.05,36.98,16.0,3705.0,2463.0,697.0,2.5288,61800.0,0.7923810249251967,-0.38721975115731133,-1.0364263027207297,True
-121.31,37.94,41.0,375.0,323.0,98.0,1.9531,45000.0,-0.4450299304959093,-0.10943459926647978,-0.13366650324703583,True
-119.67,36.73,27.0,2845.0,1219.0,460.0,4.9196,117900.0,0.9624051261321795,-0.5005505450282466,-1.3250335012373136,True
-121.6,39.79,18.0,2672.0,1151.0,532.0,2.5669999999999997,102900.0,0.45832190558694136,0.6521568856235536,1.3187744638211283,True
-122.19,39.91,39.0,2467.0,1433.0,502.0,1.8571,53500.0,0.7557529127760068,0.5358560281779249,0.9933359234904896,True
-117.4,33.76,8.0,1954.0,973.0,321.0,4.4875,249100.0,0.195716478442116,0.18282930004233824,0.35370935875681003,True
-121.36,38.63,28.0,6119.0,2631.0,934.0,4.875,146400.0,-0.3388604612689364,0.19284431931777202,0.5028898997168606,True
-117.42,34.59,8.0,5445.0,3220.0,1214.0,1.7567,69500.0,0.309510941755962,-0.15244644134418864,-0.40745363002305873,True
-118.14,34.65,20.0,1257.0,551.0,186.0,4.6591,247200.0,-0.43169723240993957,-0.25198465503284634,-0.4489487886052515,True
-119.77,35.65,21.0,2403.0,1647.0,415.0,2.6066,80000.0,-0.976558058465568,-0.8937113031756132,-1.7242865040524253,True
-118.99,35.39,36.0,1438.0,1054.0,341.0,1.8319,55400.0,-1.048891723822822,-0.651833106598986,-1.1774837788758064,True
-121.8,38.67,10.0,2086.0,1073.0,378.0,4.5526,154400.0,-0.5552893841405437,0.23262048443325578,0.6414981366873105,True
-117.21,34.11,26.0,1757.0,905.0,281.0,3.4103,90900.0,0.43418593531280014,0.07532359943234626,0.06156297727879137,True
-121.46,38.66,3.0,3438.0,1602.0,554.0,3.9914,120500.0,-0.3849319281512159,0.20818857906992919,0.5474526863433334,True
-117.98,34.1,22.0,5661.0,5389.0,1178.0,3.7727,159700.0,-0.2499643234807367,-0.008012117160314679,0.041960324788506094,True
-121.67,39.18,26.0,2121.0,1125.0,366.0,3.3958,94600.0,-0.12892527631837208,0.4358434243675172,0.9849543237729799,True
-122.0,37.96,32.0,3364.0,1980.0,678.0,3.7,179000.0,-1.0862482245507599,-0.08010634533211951,0.08318507703584326,True
-121.83,38.45,15.0,5115.0,2540.0,794.0,4.8611,146400.0,-0.7121893417351214,0.13742072956005993,0.4704106434051346,True
-119.73,36.74,14.0,6202.0,5561.0,1435.0,1.6073,64700.0,0.9286572065667373,-0.49603352534621686,-1.3071101397906735,True
-121.39,38.61,36.0,2396.0,1225.0,515.0,2.9559,136600.0,-0.3636130134613738,0.18448858403931928,0.49048750478551867,True
-117.22,34.07,8.0,3065.0,1440.0,666.0,3.2368,129200.0,0.41510376251294867,0.08925413611271779,0.09660581744214647,True
-121.01,37.65,52.0,178.0,152.0,62.0,0.4999,82500.0,-0.15111289289962454,-0.21249854592017403,-0.42928679588039476,True
-122.96,40.77,29.0,1637.0,753.0,270.0,3.2891,93100.0,1.0323131348264296,0.036893698485370906,-0.16495876081735047,True
-121.3,38.13,23.0,2864.0,1298.0,499.0,3.2303,131800.0,-0.412224344707078,-0.026321405253597774,0.04049783339967615,True
-119.59,36.57,19.0,1733.0,911.0,281.0,3.5987,131700.0,0.8356601089223227,-0.5983174696476846,-1.5089199374300832,True
-119.42,35.4,24.0,2585.0,1442.0,424.0,2.8452,104700.0,-1.3507731168182744,-0.7203294227830298,-1.2555929938129453,True
-121.5,38.62,8.0,16679.0,7919.0,3329.0,3.7188,134500.0,-0.4246924562901363,0.1918301707917038,0.5211012734887526,True
-117.05,34.04,23.0,3967.0,1518.0,698.0,2.29,111800.0,0.5471375303919641,0.13206704518975246,0.15891334339555266,True
-121.85,39.75,39.0,568.0,267.0,129.0,1.8095,78100.0,0.5013455552661975,0.6003776632126809,1.1951640776727328,True
-121.81,38.01,52.0,1124.0,528.0,226.0,2.2639,128500.0,-0.8990641128255648,-0.07141535116568938,0.057655602283648966,True
-121.49,38.49,26.0,4629.0,2902.0,816.0,2.735,74600.0,-0.4710214461234152,0.13373387997442032,0.40492976725285856,True
-120.08,38.8,34.0,1988.0,36.0,15.0,4.625,162500.0,0.3169457144846248,0.3519478394231875,0.6951307358711698,True
-118.12,34.18,47.0,2344.0,1537.0,481.0,3.4777,230600.0,-0.3844935202611297,-0.04841587343642108,-0.014478420176000078,True
-121.02,39.17,17.0,2277.0,1149.0,476.0,3.2303,149500.0,-0.0678483156240937,0.4276612781349146,0.952500769453376,True
-121.36,39.52,15.0,2490.0,1229.0,497.0,2.3917,85700.0,0.10904055831219944,0.574931311248431,1.2328361232862561,True
-116.01,33.51,24.0,2985.0,4042.0,905.0,1.7344,66400.0,0.6053087495382573,0.5141097942308479,0.9815356580196661,True
-115.52,32.97,24.0,1617.0,1416.0,401.0,1.975,66400.0,-0.06776701266493326,0.4646030183077329,1.0333641029755876,True
-121.5,38.63,6.0,693.0,276.0,151.0,3.1944,117000.0,-0.42033005396446016,0.19625616668995727,0.5297533963718596,True
-121.8,38.67,11.0,3251.0,1700.0,615.0,3.1875,172000.0,-0.5552893841405437,0.23262048443325578,0.6414981366873105,True
-116.54,33.8,22.0,6050.0,1432.0,890.0,2.2216,183900.0,0.7582758883762916,0.3318079199934248,0.5459789309433208,True
-122.48,38.48,29.0,2278.0,765.0,322.0,4.6379,348200.0,-1.0002557494472168,0.2654441937285633,0.8192862440119049,True
-121.0,39.26,14.0,810.0,302.0,138.0,3.1094,136100.0,-0.05263719548205723,0.4662012698063196,1.0332618536156515,True
-114.98,33.07,18.0,1183.0,374.0,127.0,3.1607,57500.0,-0.010681268569955297,0.5062216511401126,1.1108977518046739,True
-120.35,37.04,37.0,1495.0,858.0,275.0,2.9306,46300.0,0.5229304985417624,-0.39191354437672354,-0.9825620405836419,True
-120.41,38.33,17.0,1463.0,529.0,226.0,3.0239999999999996,100900.0,0.33640621714348473,0.1368960452800379,0.21964966425594562,True
